No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 1, ['Close_norm'], None, euclidean, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 1, ['Close_norm'], SAX, euclidean, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 1, ['Close_norm'], None, euclidean, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 1, ['Close_norm'], SAX, euclidean, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 1, ['Close_norm'], None, euclidean, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 1, ['Close_norm'], SAX, euclidean, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 1, ['Close_proc'], None, euclidean, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 1, ['Close_proc'], SAX, euclidean, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 1, ['Close_proc'], None, euclidean, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.001, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 1, ['Close_proc'], SAX, euclidean, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.001, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 1, ['Close_proc'], None, euclidean, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 1, ['Close_proc'], SAX, euclidean, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.001, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.001, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.001, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 1, ['Close_norm'], None, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 1, ['Close_norm'], SAX, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 1, ['Close_norm'], None, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 1, ['Close_norm'], SAX, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 1, ['Close_norm'], None, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 1, ['Close_norm'], SAX, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 1, ['Close_proc'], None, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 1, ['Close_proc'], SAX, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 1, ['Close_proc'], None, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.0, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 1, ['Close_proc'], SAX, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.0, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 1, ['Close_proc'], None, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 1, ['Close_proc'], SAX, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.0, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.0, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.0, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 1, ['Close_norm'], None, pearson, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 1, ['Close_norm'], SAX, pearson, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 1, ['Close_norm'], None, pearson, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 1, ['Close_norm'], SAX, pearson, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 1, ['Close_norm'], None, pearson, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 1, ['Close_norm'], SAX, pearson, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 1, ['Close_proc'], None, pearson, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 1, ['Close_proc'], SAX, pearson, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 1, ['Close_proc'], None, pearson, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.001, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 1, ['Close_proc'], SAX, pearson, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.001, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 1, ['Close_proc'], None, pearson, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 1, ['Close_proc'], SAX, pearson, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, 0.183, 0.001, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.0, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.001, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5419, 0.0387, 0.3511, 0.0165, 0.183, 0.001, UUUUU, 0.013, 0.558, 7.459, 124.842, 0.013, 0.558, 7.459, 124.842
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5435, 0.033, 0.3518, 0.014, 0.183, 0.001, UUUUU, 0.014, 0.628, 7.315, 124.564, 0.014, 0.628, 7.315, 124.564
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5427, 0.0402, 0.3514, 0.0173, 0.183, 0.0, UUUUU, 0.013, 0.487, 7.318, 122.869, 0.013, 0.487, 7.318, 122.869
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5471, 0.036, 0.3533, 0.0152, 0.183, 0.001, UUUUU, 0.014, 0.713, 7.606, 128.995, 0.014, 0.713, 7.606, 128.995
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5363, 0.0399, 0.3487, 0.0172, 0.183, 0.001, UUUUU, 0.012, 0.551, 7.938, 131.06, 0.012, 0.551, 7.938, 131.06
